frame, seconds, minutes, time, listeners
154800, 2580.0, 43.0, 12:44:02 , 32
154860, 2581.0, 43.016666666666666, 12:44:03 , 32
154920, 2582.0, 43.03333333333333, 12:44:04 , 32
154980, 2583.0, 43.05, 12:44:05 , 30
155040, 2584.0, 43.06666666666667, 12:44:06 , 30
155100, 2585.0, 43.083333333333336, 12:44:07 , 30
155160, 2586.0, 43.1, 12:44:08 , 30
155220, 2587.0, 43.11666666666667, 12:44:09 , 30
155280, 2588.0, 43.13333333333333, 12:44:10 , 30
155340, 2589.0, 43.15, 12:44:11 , 30
155400, 2590.0, 43.166666666666664, 12:44:12 , 30
155460, 2591.0, 43.18333333333333, 12:44:13 , 30
155520, 2592.0, 43.2, 12:44:14 , 30
155580, 2593.0, 43.21666666666667, 12:44:15 , 30
155640, 2594.0, 43.233333333333334, 12:44:16 , 30
155700, 2595.0, 43.25, 12:44:17 , 30
155760, 2596.0, 43.266666666666666, 12:44:18 , 30
155820, 2597.0, 43.28333333333333, 12:44:19 , 30
155880, 2598.0, 43.3, 12:44:20 , 30
155940, 2599.0, 43.31666666666667, 12:44:21 , 31
156000, 2600.0, 43.333333333333336, 12:44:22 , 31
156060, 2601.0, 43.35, 12:44:23 , 31
156120, 2602.0, 43.36666666666667, 12:44:24 , 31
156180, 2603.0, 43.38333333333333, 12:44:25 , 31
156240, 2604.0, 43.4, 12:44:26 , 31
156300, 2605.0, 43.416666666666664, 12:44:27 , 31
156360, 2606.0, 43.43333333333333, 12:44:28 , 31
156420, 2607.0, 43.45, 12:44:29 , 31
156480, 2608.0, 43.46666666666667, 12:44:30 , 31
156540, 2609.0, 43.483333333333334, 12:44:31 , 31
156600, 2610.0, 43.5, 12:44:32 , 31
156660, 2611.0, 43.516666666666666, 12:44:33 , 31
156720, 2612.0, 43.53333333333333, 12:44:34 , 31
156780, 2613.0, 43.55, 12:44:35 , 31
156840, 2614.0, 43.56666666666667, 12:44:36 , 31
156900, 2615.0, 43.583333333333336, 12:44:37 , 31
156960, 2616.0, 43.6, 12:44:38 , 30
157020, 2617.0, 43.61666666666667, 12:44:39 , 30
157080, 2618.0, 43.63333333333333, 12:44:40 , 30
157140, 2619.0, 43.65, 12:44:41 , 30
157200, 2620.0, 43.666666666666664, 12:44:42 , 30
157260, 2621.0, 43.68333333333333, 12:44:43 , 30
157320, 2622.0, 43.7, 12:44:44 , 30
157380, 2623.0, 43.71666666666667, 12:44:45 , 30
157440, 2624.0, 43.733333333333334, 12:44:46 , 30
157500, 2625.0, 43.75, 12:44:47 , 30
157560, 2626.0, 43.766666666666666, 12:44:48 , 30
157620, 2627.0, 43.78333333333333, 12:44:49 , 30
157680, 2628.0, 43.8, 12:44:50 , 30
157740, 2629.0, 43.81666666666667, 12:44:51 , 30
157800, 2630.0, 43.833333333333336, 12:44:52 , 30
157860, 2631.0, 43.85, 12:44:53 , 30
157920, 2632.0, 43.86666666666667, 12:44:54 , 30
157980, 2633.0, 43.88333333333333, 12:44:55 , 30
158040, 2634.0, 43.9, 12:44:56 , 30
158100, 2635.0, 43.916666666666664, 12:44:57 , 30
158160, 2636.0, 43.93333333333333, 12:44:58 , 30
158220, 2637.0, 43.95, 12:44:59 , 30
158280, 2638.0, 43.96666666666667, 12:45:00 , 30
158340, 2639.0, 43.983333333333334, 12:45:01 , 30
158400, 2640.0, 44.0, 12:45:02 , 30
158460, 2641.0, 44.016666666666666, 12:45:03 , 30
158520, 2642.0, 44.03333333333333, 12:45:04 , 30
